Source	Target
http://dbpedia.org/resource/David_T%C3%A1o_Zh%C3%A9	http://dbpedia.org/resource/David_Táo_Zhé
http://dbpedia.org/resource/David_Táo_Zhé	http://rdf.freebase.com/ns/m.01qydsr
http://dbpedia.org/resource/David_Tao	http://ja.dbpedia.org/resource/陶ジャー
http://dbpedia.org/resource/David_Tao	http://ko.dbpedia.org/resource/타오저
http://dbpedia.org/resource/David_Tao	http://wikidata.dbpedia.org/resource/Q710857
http://dbpedia.org/resource/David_Tao	http://zh.dbpedia.org/resource/陶喆
http://dbpedia.org/resource/David_Tao	http://rdf.freebase.com/ns/m/01qydsr
http://dbpedia.org/resource/David_Tao	http://wikidata.org/entity/Q710857
http://dbpedia.org/resource/David_Tao	http://dbtune.org/musicbrainz/resource/artist/38fe7fb3-2bde-4672-8016-2ba6f7d1808f
http://dbpedia.org/resource/David_Tao	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/David_Tao
http://es.dbpedia.org/resource/David_Tao	http://ja.dbpedia.org/resource/陶ジャー
http://es.dbpedia.org/resource/David_Tao	http://ko.dbpedia.org/resource/타오저
http://es.dbpedia.org/resource/David_Tao	http://zh.dbpedia.org/resource/陶喆
http://it.dbpedia.org/resource/David_Tao	http://ja.dbpedia.org/resource/陶ジャー
http://it.dbpedia.org/resource/David_Tao	http://ko.dbpedia.org/resource/타오저
http://it.dbpedia.org/resource/David_Tao	http://zh.dbpedia.org/resource/陶喆
http://ja.dbpedia.org/resource/陶ジャー	http://ko.dbpedia.org/resource/타오저
http://ja.dbpedia.org/resource/陶ジャー	http://nl.dbpedia.org/resource/David_Tao
http://ja.dbpedia.org/resource/陶ジャー	http://rdf.freebase.com/ns/m.01qydsr
http://ja.dbpedia.org/resource/陶ジャー	http://www.wikidata.org/entity/Q710857
http://ja.dbpedia.org/resource/陶ジャー	http://zh.dbpedia.org/resource/陶喆
http://ja.dbpedia.org/resource/陶ジャー	http://ja.dbpedia.org/resource/%E9%99%B6%E3%82%B8%E3%83%A3%E3%83%BC
http://ko.dbpedia.org/resource/타오저	http://nl.dbpedia.org/resource/David_Tao
http://ko.dbpedia.org/resource/타오저	http://zh.dbpedia.org/resource/陶喆
http://nl.dbpedia.org/resource/David_Tao	http://zh.dbpedia.org/resource/陶喆
http://rdf.freebase.com/ns/m.01qydsr	http://dbpedia.org/resource/David_Zee_Tao
http://rdf.freebase.com/ns/m.01qydsr	http://dbpedia.org/resource/David_Zhé_Táo
http://rdf.freebase.com/ns/m.01qydsr	http://dbpedia.org/resource/Táo_Xù_Zhōng
http://rdf.freebase.com/ns/m.01qydsr	http://dbpedia.org/resource/Táo_Xùzhōng
http://rdf.freebase.com/ns/m.01qydsr	http://dbpedia.org/resource/Táo_Zhé
http://rdf.freebase.com/ns/m.01qydsr	http://dbpedia.org/resource/Zhé_David_Táo
http://rdf.freebase.com/ns/m.01qydsr	http://dbpedia.org/resource/Zhé_Táo
http://rdf.freebase.com/ns/m.01qydsr	http://www.bbc.co.uk/music/artists/38fe7fb3-2bde-4672-8016-2ba6f7d1808f#artist
http://www.wikidata.org/entity/Q710857	http://zh.dbpedia.org/resource/陶喆
http://zh.dbpedia.org/resource/陶喆	http://zh.dbpedia.org/resource/%E9%99%B6%E5%96%86
http://dbtune.org/musicbrainz/resource/artist/38fe7fb3-2bde-4672-8016-2ba6f7d1808f	http://www.bbc.co.uk/music/artists/38fe7fb3-2bde-4672-8016-2ba6f7d1808f#artist
http://dbtune.org/musicbrainz/resource/artist/38fe7fb3-2bde-4672-8016-2ba6f7d1808f	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/David_Zh%C3%A9_T%C3%A1o	http://dbpedia.org/resource/David_Zhé_Táo
http://dbpedia.org/resource/Deserts_Chang	http://wikidata.dbpedia.org/resource/Q699516
http://dbpedia.org/resource/Deserts_Chang	http://zh.dbpedia.org/resource/張懸
http://dbpedia.org/resource/Deserts_Chang	http://rdf.freebase.com/ns/m/02w1fg_
http://dbpedia.org/resource/Deserts_Chang	http://wikidata.org/entity/Q699516
http://dbpedia.org/resource/Deserts_Chang	http://dbtune.org/musicbrainz/resource/artist/d7dd2cd8-db65-4dc1-897b-957548393cf5
http://dbpedia.org/resource/Deserts_Chang	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Deserts_Chang
http://es.dbpedia.org/resource/Deserts_Chang	http://zh.dbpedia.org/resource/張懸
http://fr.dbpedia.org/resource/Deserts_Chang	http://zh.dbpedia.org/resource/張懸
http://it.dbpedia.org/resource/Deserts_Chang	http://zh.dbpedia.org/resource/張懸
http://rdf.freebase.com/ns/m.02w1fg_	http://www.bbc.co.uk/music/artists/d7dd2cd8-db65-4dc1-897b-957548393cf5#artist
http://www.wikidata.org/entity/Q699516	http://zh.dbpedia.org/resource/張懸
http://zh.dbpedia.org/resource/張懸	http://zh.dbpedia.org/resource/%E5%BC%B5%E6%87%B8
http://dbtune.org/musicbrainz/resource/artist/d7dd2cd8-db65-4dc1-897b-957548393cf5	http://www.bbc.co.uk/music/artists/d7dd2cd8-db65-4dc1-897b-957548393cf5#artist
http://dbtune.org/musicbrainz/resource/artist/d7dd2cd8-db65-4dc1-897b-957548393cf5	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/Dou_Wei	http://wikidata.dbpedia.org/resource/Q64814
http://dbpedia.org/resource/Dou_Wei	http://zh-yue.dbpedia.org/resource/竇唯
http://dbpedia.org/resource/Dou_Wei	http://zh.dbpedia.org/resource/窦唯
http://dbpedia.org/resource/Dou_Wei	http://rdf.freebase.com/ns/m/02w18p
http://dbpedia.org/resource/Dou_Wei	http://wikidata.org/entity/Q64814
http://dbpedia.org/resource/Dou_Wei	http://dbtune.org/musicbrainz/resource/artist/57488107-e763-4955-abc2-f279548ffe9a
http://dbpedia.org/resource/Dou_Wei	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Dou_Wei
http://es.dbpedia.org/resource/Dou_Wei	http://zh-yue.dbpedia.org/resource/竇唯
http://es.dbpedia.org/resource/Dou_Wei	http://zh.dbpedia.org/resource/窦唯
http://fr.dbpedia.org/resource/Dou_Wei	http://zh-yue.dbpedia.org/resource/竇唯
http://fr.dbpedia.org/resource/Dou_Wei	http://zh.dbpedia.org/resource/窦唯
http://it.dbpedia.org/resource/Dou_Wei	http://zh-yue.dbpedia.org/resource/竇唯
http://it.dbpedia.org/resource/Dou_Wei	http://zh.dbpedia.org/resource/窦唯
http://rdf.freebase.com/ns/m.02w18p	http://www.bbc.co.uk/music/artists/57488107-e763-4955-abc2-f279548ffe9a#artist
http://www.wikidata.org/entity/Q64814	http://zh-yue.dbpedia.org/resource/竇唯
http://www.wikidata.org/entity/Q64814	http://zh.dbpedia.org/resource/窦唯
http://zh-yue.dbpedia.org/resource/竇唯	http://zh.dbpedia.org/resource/窦唯
http://zh-yue.dbpedia.org/resource/竇唯	http://zh-yue.dbpedia.org/resource/%E7%AB%87%E5%94%AF
http://zh.dbpedia.org/resource/窦唯	http://zh.dbpedia.org/resource/%E7%AA%A6%E5%94%AF
http://dbtune.org/musicbrainz/resource/artist/57488107-e763-4955-abc2-f279548ffe9a	http://www.bbc.co.uk/music/artists/57488107-e763-4955-abc2-f279548ffe9a#artist
http://dbtune.org/musicbrainz/resource/artist/57488107-e763-4955-abc2-f279548ffe9a	http://zh.wikipedia.org/wiki/??
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/03831252e36d1745c5c67f1ffbb22143#genid96xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2FKex78triix2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/23b57567ec57ee0dec5e485be3fe333d#genid220xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Ffinkkx2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/38521598234062fff1b97201d52abce5#genid11xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Fhclamaucx2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/38521598234062fff1b97201d52abce5#genid14xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Fhclamaucx2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/38521598234062fff1b97201d52abce5#genid8xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Fhclamaucx2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/3cc565f3ac3eb0ebcfd539d0a7f8fc68#genid99httpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2FJoey1591x2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/4f3f62799a3787a320d50f7baae0b78e#genid18httpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Flegend212121x2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/51cbb328432a6930f7c13572d2dea57e#genid32xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Fnyoix2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/5936e5148e56986fa6bead3e5519b718#node145xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2FAyamichanx2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/62da50650f722cdda1d444882bbb4047#genid13xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Fdayshavegonebyx2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/6d167346faae71f11f7d5e9c54adbc48#node117xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2FAyamichanx2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/80fdf48c30c40092b1fc4bba98f1864d#genid33xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2FDcountx2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/957b41e165280b0cb319ada71893d933#genid366xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2FPollySteinx2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/a8dd03c1710960e191dba25817d87a85#genid219xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Ffivecatssyx2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/b3e6c6e45e0f2546a2c1c8a17176731d#genid16httpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Fflowerswingx2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/b4d790c6fd52d1029938cbe4a1372513#genid124xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2FCidsax2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/b4d790c6fd52d1029938cbe4a1372513#genid68xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Fankleleex2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/b749090bacea68a154aa0fca34653073#genid4httpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Fkevin77x2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/c0f1366f5e5deae327b47ba6e116bbc1#node74xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2FAyamichanx2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/e5ef22f6f66d78bfac95343f2fdbfb99#genid21xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Fduierx2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/f19ddc818a48357fe7615aaaf5eef8a2#genid7httpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Fkevin77x2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/fc8dc81a61bfbd9f988f158dd67a6a4c#genid26httpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Fadaniax2Erdf
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	http://lodlaundromat.org/.well-known/genid/fc8dc81a61bfbd9f988f158dd67a6a4c#genid26httpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Fdreamwithmusicx2Erdf
http://dbtune.org/musicbrainz/resource/artist/692e367d-2846-442d-b13d-1177c3681c65	http://www.bbc.co.uk/music/artists/692e367d-2846-442d-b13d-1177c3681c65#artist
http://dbtune.org/musicbrainz/resource/artist/692e367d-2846-442d-b13d-1177c3681c65	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/Fuzao	http://wikidata.dbpedia.org/resource/Q3427974
http://dbpedia.org/resource/Fuzao	http://zh.dbpedia.org/resource/浮躁
http://dbpedia.org/resource/Fuzao	http://wikidata.org/entity/Q3427974
http://fr.dbpedia.org/resource/Restless_(album,_1996)	http://zh.dbpedia.org/resource/浮躁
http://fr.dbpedia.org/resource/Restless_(album_de_Faye_Wong)	http://zh.dbpedia.org/resource/浮躁
http://www.wikidata.org/entity/Q3427974	http://zh.dbpedia.org/resource/浮躁
http://zh.dbpedia.org/resource/浮躁	http://dbpedia.org/resource/Restless_(Faye_Wong_album)
http://zh.dbpedia.org/resource/浮躁	http://zh.dbpedia.org/resource/%E6%B5%AE%E8%BA%81
http://dbpedia.org/resource/G%C7%92ng_L%C3%AC	http://dbpedia.org/resource/Gǒng_Lì
http://dbpedia.org/resource/Gary_Chaw	http://ja.dbpedia.org/resource/曹格
http://dbpedia.org/resource/Gary_Chaw	http://th.dbpedia.org/resource/เฉาเก๋อ
http://dbpedia.org/resource/Gary_Chaw	http://wikidata.dbpedia.org/resource/Q712926
http://dbpedia.org/resource/Gary_Chaw	http://zh.dbpedia.org/resource/曹格
http://dbpedia.org/resource/Gary_Chaw	http://rdf.freebase.com/ns/m/02pln_j
http://dbpedia.org/resource/Gary_Chaw	http://wikidata.org/entity/Q712926
http://dbpedia.org/resource/Gary_Chaw	http://dbtune.org/musicbrainz/resource/artist/c6e4c1a5-695e-4f7a-a69f-55081cf2e170
http://dbpedia.org/resource/Gary_Chaw	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Gary_Chaw
http://es.dbpedia.org/resource/Gary_Chaw	http://ja.dbpedia.org/resource/曹格
http://es.dbpedia.org/resource/Gary_Chaw	http://th.dbpedia.org/resource/เฉาเก๋อ
http://es.dbpedia.org/resource/Gary_Chaw	http://zh.dbpedia.org/resource/曹格
http://id.dbpedia.org/resource/Gary_Chaw	http://ja.dbpedia.org/resource/曹格
http://id.dbpedia.org/resource/Gary_Chaw	http://th.dbpedia.org/resource/เฉาเก๋อ
http://id.dbpedia.org/resource/Gary_Chaw	http://zh.dbpedia.org/resource/曹格
http://it.dbpedia.org/resource/Gary_Cao	http://ja.dbpedia.org/resource/曹格
http://it.dbpedia.org/resource/Gary_Cao	http://th.dbpedia.org/resource/เฉาเก๋อ
http://it.dbpedia.org/resource/Gary_Cao	http://zh.dbpedia.org/resource/曹格
http://ja.dbpedia.org/resource/曹格	http://ms.dbpedia.org/resource/Gary_Chaw
http://ja.dbpedia.org/resource/曹格	http://th.dbpedia.org/resource/เฉาเก๋อ
http://ja.dbpedia.org/resource/曹格	http://www.wikidata.org/entity/Q712926
http://ja.dbpedia.org/resource/曹格	http://zh.dbpedia.org/resource/曹格
http://ja.dbpedia.org/resource/曹格	http://ja.dbpedia.org/resource/%E6%9B%B9%E6%A0%BC
http://ms.dbpedia.org/resource/Gary_Chaw	http://th.dbpedia.org/resource/เฉาเก๋อ
http://ms.dbpedia.org/resource/Gary_Chaw	http://zh.dbpedia.org/resource/曹格
http://th.dbpedia.org/resource/เฉาเก๋อ	http://www.wikidata.org/entity/Q712926
http://th.dbpedia.org/resource/เฉาเก๋อ	http://zh.dbpedia.org/resource/曹格
http://th.dbpedia.org/resource/เฉาเก๋อ	http://th.dbpedia.org/resource/%E0%B9%80%E0%B8%89%E0%B8%B2%E0%B9%80%E0%B8%81%E0%B9%8B%E0%B8%AD
http://www.wikidata.org/entity/Q712926	http://zh.dbpedia.org/resource/曹格
http://zh.dbpedia.org/resource/曹格	http://zh.dbpedia.org/resource/%E6%9B%B9%E6%A0%BC
http://dbtune.org/musicbrainz/resource/artist/c6e4c1a5-695e-4f7a-a69f-55081cf2e170	http://www.bbc.co.uk/music/artists/c6e4c1a5-695e-4f7a-a69f-55081cf2e170#artist
http://dbtune.org/musicbrainz/resource/artist/c6e4c1a5-695e-4f7a-a69f-55081cf2e170	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/Gong_L%C3%AC	http://dbpedia.org/resource/Gong_Lì
http://sw.cyc.com/concept/Mx4rvbBINZwpEbGdrcN5Y29ycA	http://sw.opencyc.org/2008/06/10/concept/en/GongLi
http://sw.opencyc.org/concept/Mx4rvbBINZwpEbGdrcN5Y29ycA	http://sw.opencyc.org/2008/06/10/concept/en/GongLi
http://dbtune.org/musicbrainz/resource/artist/97a27018-56ac-4e91-92be-06b7817aa4b4	http://www.bbc.co.uk/music/artists/97a27018-56ac-4e91-92be-06b7817aa4b4#artist
http://dbtune.org/musicbrainz/resource/artist/97a27018-56ac-4e91-92be-06b7817aa4b4	http://zh.wikipedia.org/wiki/??
http://sw.opencyc.org/2008/06/10/concept/en/GongLi	http://sw.opencyc.org/2008/06/10/concept/Mx4rvbBINZwpEbGdrcN5Y29ycA
http://dbpedia.org/resource/Han_Hong	http://wikidata.dbpedia.org/resource/Q5646597
http://dbpedia.org/resource/Han_Hong	http://wikidata.org/entity/Q5646597
http://dbpedia.org/resource/Han_Hong	http://dbtune.org/musicbrainz/resource/artist/bcb0505f-7884-4a13-a210-760e1b4f651f
http://dbtune.org/musicbrainz/resource/artist/bcb0505f-7884-4a13-a210-760e1b4f651f	http://www.bbc.co.uk/music/artists/bcb0505f-7884-4a13-a210-760e1b4f651f#artist
http://dbtune.org/musicbrainz/resource/artist/bcb0505f-7884-4a13-a210-760e1b4f651f	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/He_Jie	http://ja.dbpedia.org/resource/何潔
http://dbpedia.org/resource/He_Jie	http://wikidata.dbpedia.org/resource/Q837473
http://dbpedia.org/resource/He_Jie	http://zh.dbpedia.org/resource/何洁
http://dbpedia.org/resource/He_Jie	http://rdf.freebase.com/ns/m/052182c
http://dbpedia.org/resource/He_Jie	http://wikidata.org/entity/Q837473
http://dbpedia.org/resource/He_Jie	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/He_Jie
http://es.dbpedia.org/resource/He_Jie	http://ja.dbpedia.org/resource/何潔
http://es.dbpedia.org/resource/He_Jie	http://zh.dbpedia.org/resource/何洁
http://ja.dbpedia.org/resource/何潔	http://rdf.freebase.com/ns/m.052182c
http://ja.dbpedia.org/resource/何潔	http://www.wikidata.org/entity/Q837473
http://ja.dbpedia.org/resource/何潔	http://zh.dbpedia.org/resource/何洁
http://ja.dbpedia.org/resource/何潔	http://ja.dbpedia.org/resource/%E4%BD%95%E6%BD%94
http://rdf.freebase.com/ns/m.052182c	http://www.bbc.co.uk/music/artists/69a68788-2d47-4518-8d43-9f2944ed611a#artist
http://www.wikidata.org/entity/Q837473	http://zh.dbpedia.org/resource/何洁
http://zh.dbpedia.org/resource/何洁	http://zh.dbpedia.org/resource/%E4%BD%95%E6%B4%81
http://dbpedia.org/resource/Hu_Ge	http://ko.dbpedia.org/resource/호가
http://dbpedia.org/resource/Hu_Ge	http://wikidata.dbpedia.org/resource/Q11773373
http://dbpedia.org/resource/Hu_Ge	http://zh.dbpedia.org/resource/胡歌
http://dbpedia.org/resource/Hu_Ge	http://wikidata.org/entity/Q11773373
http://es.dbpedia.org/resource/Hu_Ge	http://ko.dbpedia.org/resource/호가
http://es.dbpedia.org/resource/Hu_Ge	http://vi.dbpedia.org/resource/Hồ_Ca
http://es.dbpedia.org/resource/Hu_Ge	http://zh.dbpedia.org/resource/胡歌
http://fr.dbpedia.org/resource/Hu_Ge	http://ko.dbpedia.org/resource/호가
http://fr.dbpedia.org/resource/Hu_Ge	http://vi.dbpedia.org/resource/Hồ_Ca
http://fr.dbpedia.org/resource/Hu_Ge	http://zh.dbpedia.org/resource/胡歌
http://it.dbpedia.org/resource/Hu_Ge	http://ko.dbpedia.org/resource/호가
http://it.dbpedia.org/resource/Hu_Ge	http://vi.dbpedia.org/resource/Hồ_Ca
http://it.dbpedia.org/resource/Hu_Ge	http://zh.dbpedia.org/resource/胡歌
http://ko.dbpedia.org/resource/호가	http://rdf.freebase.com/ns/m.026w1x6
http://ko.dbpedia.org/resource/호가	http://vi.dbpedia.org/resource/Hồ_Ca
http://ko.dbpedia.org/resource/호가	http://www.wikidata.org/entity/Q1101496
http://ko.dbpedia.org/resource/호가	http://zh.dbpedia.org/resource/胡歌
http://ko.dbpedia.org/resource/호가	http://ko.dbpedia.org/resource/%ED%98%B8%EA%B0%80
http://zh.dbpedia.org/resource/胡歌	http://vi.dbpedia.org/resource/Hồ_Ca
http://zh.dbpedia.org/resource/胡歌	http://www.wikidata.org/entity/Q1101496
http://zh.dbpedia.org/resource/胡歌	http://zh.dbpedia.org/resource/%E8%83%A1%E6%AD%8C
http://rdf.freebase.com/ns/m.026w1x6	http://www.bbc.co.uk/music/artists/69d09a21-ca65-4fe0-b0d0-6263bb1b3f96#artist
http://rdf.freebase.com/ns/m.026w1x6	http://vi.dbpedia.org/resource/Hồ_Ca
http://vi.dbpedia.org/resource/Hồ_Ca	http://www.wikidata.org/entity/Q1101496
http://vi.dbpedia.org/resource/Hồ_Ca	http://vi.dbpedia.org/resource/H%E1%BB%93_Ca
http://dbtune.org/musicbrainz/resource/artist/69d09a21-ca65-4fe0-b0d0-6263bb1b3f96	http://www.bbc.co.uk/music/artists/69d09a21-ca65-4fe0-b0d0-6263bb1b3f96#artist
http://dbtune.org/musicbrainz/resource/artist/69d09a21-ca65-4fe0-b0d0-6263bb1b3f96	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/Janice_Vidal	http://ja.dbpedia.org/resource/ジャニス・ビダル
http://dbpedia.org/resource/Janice_Vidal	http://ko.dbpedia.org/resource/재니스_비달
http://dbpedia.org/resource/Janice_Vidal	http://wikidata.dbpedia.org/resource/Q710503
http://dbpedia.org/resource/Janice_Vidal	http://zh.dbpedia.org/resource/衛蘭
http://dbpedia.org/resource/Janice_Vidal	http://rdf.freebase.com/ns/m/093s2z
http://dbpedia.org/resource/Janice_Vidal	http://umbel.org/umbel/ne/wikipedia/Janice_Vidal
http://dbpedia.org/resource/Janice_Vidal	http://wikidata.org/entity/Q710503
http://dbpedia.org/resource/Janice_Vidal	http://dbtune.org/musicbrainz/resource/artist/7e5b5c8a-bd9f-4106-bce0-e97fd14f6a6d
http://dbpedia.org/resource/Janice_Vidal	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Janice_Vidal
http://es.dbpedia.org/resource/Janice_Vidal	http://ja.dbpedia.org/resource/ジャニス・ビダル
http://es.dbpedia.org/resource/Janice_Vidal	http://ko.dbpedia.org/resource/재니스_비달
http://es.dbpedia.org/resource/Janice_Vidal	http://zh.dbpedia.org/resource/衛蘭
http://ja.dbpedia.org/resource/ジャニス・ビダル	http://ko.dbpedia.org/resource/재니스_비달
http://ja.dbpedia.org/resource/ジャニス・ビダル	http://rdf.freebase.com/ns/m.093s2z
http://ja.dbpedia.org/resource/ジャニス・ビダル	http://tl.dbpedia.org/resource/Janice_Vidal
http://ja.dbpedia.org/resource/ジャニス・ビダル	http://www.wikidata.org/entity/Q710503
http://ja.dbpedia.org/resource/ジャニス・ビダル	http://zh.dbpedia.org/resource/衛蘭
http://ja.dbpedia.org/resource/ジャニス・ビダル	http://ja.dbpedia.org/resource/%E3%82%B8%E3%83%A3%E3%83%8B%E3%82%B9%E3%83%BB%E3%83%93%E3%83%80%E3%83%AB
http://ko.dbpedia.org/resource/재니스_비달	http://rdf.freebase.com/ns/m.093s2z
http://ko.dbpedia.org/resource/재니스_비달	http://tl.dbpedia.org/resource/Janice_Vidal
http://ko.dbpedia.org/resource/재니스_비달	http://www.wikidata.org/entity/Q710503
http://ko.dbpedia.org/resource/재니스_비달	http://zh.dbpedia.org/resource/衛蘭
http://ko.dbpedia.org/resource/재니스_비달	http://ko.dbpedia.org/resource/%EC%9E%AC%EB%8B%88%EC%8A%A4_%EB%B9%84%EB%8B%AC
http://tl.dbpedia.org/resource/Janice_Vidal	http://zh.dbpedia.org/resource/衛蘭
http://www.wikidata.org/entity/Q710503	http://zh.dbpedia.org/resource/衛蘭
http://zh.dbpedia.org/resource/衛蘭	http://zh.dbpedia.org/resource/%E8%A1%9B%E8%98%AD
http://dbtune.org/musicbrainz/resource/artist/7e5b5c8a-bd9f-4106-bce0-e97fd14f6a6d	http://www.bbc.co.uk/music/artists/7e5b5c8a-bd9f-4106-bce0-e97fd14f6a6d#artist
http://dbtune.org/musicbrainz/resource/artist/7e5b5c8a-bd9f-4106-bce0-e97fd14f6a6d	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/Just_Want_You	http://rdf.freebase.com/ns/m/02w7knk
http://dbpedia.org/resource/Just_Want_You	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Just_Want_You
http://rdf.freebase.com/ns/m.01hr26	http://dbpedia.org/resource/Li_Míng
http://rdf.freebase.com/ns/m.01hr26	http://www.bbc.co.uk/music/artists/603976ae-5e99-4126-8406-23bf7134433c#artist
http://rdf.freebase.com/ns/m.01hr26	http://ja.dbpedia.org/resource/レオン・ライ
http://rdf.freebase.com/ns/m.01hr26	http://ko.dbpedia.org/resource/여명_(1966년)
http://rdf.freebase.com/ns/m.01hr26	http://th.dbpedia.org/resource/หลี่_หมิง
http://rdf.freebase.com/ns/m.01hr26	http://vi.dbpedia.org/resource/Lê_Minh
http://dbpedia.org/resource/Landy_Wen	http://wikidata.dbpedia.org/resource/Q3826803
http://dbpedia.org/resource/Landy_Wen	http://zh.dbpedia.org/resource/溫嵐
http://dbpedia.org/resource/Landy_Wen	http://rdf.freebase.com/ns/m/07gd4b
http://dbpedia.org/resource/Landy_Wen	http://wikidata.org/entity/Q3826803
http://dbpedia.org/resource/Landy_Wen	http://dbtune.org/musicbrainz/resource/artist/c75ab3cf-cd43-4c52-9a4c-913ea2b78420
http://dbpedia.org/resource/Landy_Wen	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Landy_Wen
http://es.dbpedia.org/resource/Landy_Wen	http://zh.dbpedia.org/resource/溫嵐
