SUBJECT	OBJECT	WEIGHT
http://be.dbpedia.org/resource/Астрафізіка	http://ku.dbpedia.org/resource/Stêrfîzîk	0
http://be.dbpedia.org/resource/Астрафізіка	http://ky.dbpedia.org/resource/Астрофизика	0
http://be.dbpedia.org/resource/Астрафізіка	http://lb.dbpedia.org/resource/Astrophysik	0
http://be.dbpedia.org/resource/Астрафізіка	http://lt.dbpedia.org/resource/Astrofizika	0
http://be.dbpedia.org/resource/Астрафізіка	http://lv.dbpedia.org/resource/Astrofizika	0
http://be.dbpedia.org/resource/Астрафізіка	http://map-bms.dbpedia.org/resource/Astrofisika	0
http://be.dbpedia.org/resource/Астрафізіка	http://mk.dbpedia.org/resource/Астрофизика	0
http://be.dbpedia.org/resource/Астрафізіка	http://ms.dbpedia.org/resource/Astrofizik	0
http://be.dbpedia.org/resource/Астрафізіка	http://nl.dbpedia.org/resource/Astrofysica	0
http://be.dbpedia.org/resource/Астрафізіка	http://nn.dbpedia.org/resource/Astrofysikk	0
http://be.dbpedia.org/resource/Астрафізіка	http://no.dbpedia.org/resource/Astrofysikk	0
http://be.dbpedia.org/resource/Астрафізіка	http://oc.dbpedia.org/resource/Astrofisica	0
http://be.dbpedia.org/resource/Астрафізіка	http://pl.dbpedia.org/resource/Astrofizyka	0
http://be.dbpedia.org/resource/Астрафізіка	http://pnb.dbpedia.org/resource/تارہ_فزکس	0
http://be.dbpedia.org/resource/Астрафізіка	http://pt.dbpedia.org/resource/Astrofísica	0
http://be.dbpedia.org/resource/Астрафізіка	http://ro.dbpedia.org/resource/Astrofizică	0
http://be.dbpedia.org/resource/Астрафізіка	http://ru.dbpedia.org/resource/Астрофизика	0
http://be.dbpedia.org/resource/Астрафізіка	http://scn.dbpedia.org/resource/Astrofìsica	0
http://be.dbpedia.org/resource/Астрафізіка	http://sh.dbpedia.org/resource/Astrofizika	0
http://be.dbpedia.org/resource/Астрафізіка	http://simple.dbpedia.org/resource/Astrophysics	0
http://be.dbpedia.org/resource/Астрафізіка	http://sk.dbpedia.org/resource/Astrofyzika	0
http://be.dbpedia.org/resource/Астрафізіка	http://sl.dbpedia.org/resource/Astrofizika	0
http://be.dbpedia.org/resource/Астрафізіка	http://sq.dbpedia.org/resource/Astrofizika	0
http://be.dbpedia.org/resource/Астрафізіка	http://sr.dbpedia.org/resource/Астрофизика	0
http://be.dbpedia.org/resource/Астрафізіка	http://su.dbpedia.org/resource/Astrofisika	0
http://be.dbpedia.org/resource/Астрафізіка	http://sv.dbpedia.org/resource/Astrofysik	0
http://be.dbpedia.org/resource/Астрафізіка	http://ta.dbpedia.org/resource/வானியற்பியல்	0
http://be.dbpedia.org/resource/Астрафізіка	http://te.dbpedia.org/resource/ఖగోళ_భౌతిక_శాస్త్రం	0
http://be.dbpedia.org/resource/Астрафізіка	http://th.dbpedia.org/resource/ฟิสิกส์ดาราศาสตร์	0
http://be.dbpedia.org/resource/Астрафізіка	http://tl.dbpedia.org/resource/Astropisika	0
http://be.dbpedia.org/resource/Астрафізіка	http://tr.dbpedia.org/resource/Astrofizik	0
http://be.dbpedia.org/resource/Астрафізіка	http://uk.dbpedia.org/resource/Астрофізика	0
http://be.dbpedia.org/resource/Астрафізіка	http://ur.dbpedia.org/resource/فلکی_طبیعیات	0
http://be.dbpedia.org/resource/Астрафізіка	http://uz.dbpedia.org/resource/Astrofizika	0
http://be.dbpedia.org/resource/Астрафізіка	http://vi.dbpedia.org/resource/Vật_lý_thiên_văn	0
http://be.dbpedia.org/resource/Астрафізіка	http://war.dbpedia.org/resource/Astropisika	0
http://be.dbpedia.org/resource/Астрафізіка	http://www.wikidata.org/entity/Q37547	0
http://be.dbpedia.org/resource/Астрафізіка	http://zh-yue.dbpedia.org/resource/天體物理學	0
http://be.dbpedia.org/resource/Астрафізіка	http://zh.dbpedia.org/resource/天体物理学	0
http://be.dbpedia.org/resource/Астрафізіка	http://be.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%B0%D1%84%D1%96%D0%B7%D1%96%D0%BA%D0%B0	0
http://bg.dbpedia.org/resource/Астрофизика	http://af.dbpedia.org/resource/Astrofisika	0
http://bg.dbpedia.org/resource/Астрофизика	http://ar.dbpedia.org/resource/فيزياء_فلكية	0
http://bg.dbpedia.org/resource/Астрофизика	http://az.dbpedia.org/resource/Astrofizika	0
http://bg.dbpedia.org/resource/Астрофизика	http://be.dbpedia.org/resource/Астрафізіка	0
http://bg.dbpedia.org/resource/Астрофизика	http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	0
http://bg.dbpedia.org/resource/Астрофизика	http://bs.dbpedia.org/resource/Astrofizika	0
http://bg.dbpedia.org/resource/Астрофизика	http://ca.dbpedia.org/resource/Astrofísica	0
http://bg.dbpedia.org/resource/Астрофизика	http://ckb.dbpedia.org/resource/ستێرفیزیک	0
http://bg.dbpedia.org/resource/Астрофизика	http://cs.dbpedia.org/resource/Astrofyzika	0
http://bg.dbpedia.org/resource/Астрофизика	http://cv.dbpedia.org/resource/Астрофизика	0
http://bg.dbpedia.org/resource/Астрофизика	http://cy.dbpedia.org/resource/Astroffiseg	0
http://bg.dbpedia.org/resource/Астрофизика	http://da.dbpedia.org/resource/Astrofysik	0
http://bg.dbpedia.org/resource/Астрофизика	http://dbpedia.org/resource/Astrophysics	0
http://bg.dbpedia.org/resource/Астрофизика	http://de.dbpedia.org/resource/Astrophysik	0
http://bg.dbpedia.org/resource/Астрофизика	http://diq.dbpedia.org/resource/Fizikê_Asmêni	0
http://bg.dbpedia.org/resource/Астрофизика	http://el.dbpedia.org/resource/Αστροφυσική	0
http://bg.dbpedia.org/resource/Астрофизика	http://eo.dbpedia.org/resource/Astrofiziko	0
http://bg.dbpedia.org/resource/Астрофизика	http://es.dbpedia.org/resource/Astrofísica	0
http://bg.dbpedia.org/resource/Астрофизика	http://et.dbpedia.org/resource/Astrofüüsika	0
http://bg.dbpedia.org/resource/Астрофизика	http://eu.dbpedia.org/resource/Astrofisika	0
http://bg.dbpedia.org/resource/Астрофизика	http://fa.dbpedia.org/resource/اخترفیزیک	0
http://bg.dbpedia.org/resource/Астрофизика	http://fi.dbpedia.org/resource/Astrofysiikka	0
http://bg.dbpedia.org/resource/Астрофизика	http://fr.dbpedia.org/resource/Astrophysique	0
http://bg.dbpedia.org/resource/Астрофизика	http://ga.dbpedia.org/resource/Réaltfhisic	0
http://bg.dbpedia.org/resource/Астрофизика	http://gl.dbpedia.org/resource/Astrofísica	0
http://bg.dbpedia.org/resource/Астрофизика	http://he.dbpedia.org/resource/אסטרופיזיקה	0
http://bg.dbpedia.org/resource/Астрофизика	http://hi.dbpedia.org/resource/ताराभौतिकी	0
http://bg.dbpedia.org/resource/Астрофизика	http://hr.dbpedia.org/resource/Astrofizika	0
http://bg.dbpedia.org/resource/Астрофизика	http://hu.dbpedia.org/resource/Asztrofizika	0
http://bg.dbpedia.org/resource/Астрофизика	http://hy.dbpedia.org/resource/Աստղաֆիզիկա	0
http://bg.dbpedia.org/resource/Астрофизика	http://ia.dbpedia.org/resource/Astrophysica	0
http://bg.dbpedia.org/resource/Астрофизика	http://id.dbpedia.org/resource/Astrofisika	0
http://bg.dbpedia.org/resource/Астрофизика	http://io.dbpedia.org/resource/Astrofiziko	0
http://bg.dbpedia.org/resource/Астрофизика	http://is.dbpedia.org/resource/Stjarneðlisfræði	0
http://bg.dbpedia.org/resource/Астрофизика	http://it.dbpedia.org/resource/Astrofisica	0
http://bg.dbpedia.org/resource/Астрофизика	http://ja.dbpedia.org/resource/天体物理学	0
http://bg.dbpedia.org/resource/Астрофизика	http://jv.dbpedia.org/resource/Astrofisika	0
http://bg.dbpedia.org/resource/Астрофизика	http://ka.dbpedia.org/resource/ასტროფიზიკა	0
http://bg.dbpedia.org/resource/Астрофизика	http://kn.dbpedia.org/resource/ಖಭೌತ_ಶಾಸ್ತ್ರ	0
http://bg.dbpedia.org/resource/Астрофизика	http://ko.dbpedia.org/resource/천체물리학	0
http://bg.dbpedia.org/resource/Астрофизика	http://ku.dbpedia.org/resource/Stêrfîzîk	0
http://bg.dbpedia.org/resource/Астрофизика	http://ky.dbpedia.org/resource/Астрофизика	0
http://bg.dbpedia.org/resource/Астрофизика	http://lb.dbpedia.org/resource/Astrophysik	0
http://bg.dbpedia.org/resource/Астрофизика	http://lt.dbpedia.org/resource/Astrofizika	0
http://bg.dbpedia.org/resource/Астрофизика	http://lv.dbpedia.org/resource/Astrofizika	0
http://bg.dbpedia.org/resource/Астрофизика	http://map-bms.dbpedia.org/resource/Astrofisika	0
http://bg.dbpedia.org/resource/Астрофизика	http://mk.dbpedia.org/resource/Астрофизика	0
http://bg.dbpedia.org/resource/Астрофизика	http://ms.dbpedia.org/resource/Astrofizik	0
http://bg.dbpedia.org/resource/Астрофизика	http://nl.dbpedia.org/resource/Astrofysica	0
http://bg.dbpedia.org/resource/Астрофизика	http://nn.dbpedia.org/resource/Astrofysikk	0
http://bg.dbpedia.org/resource/Астрофизика	http://no.dbpedia.org/resource/Astrofysikk	0
http://bg.dbpedia.org/resource/Астрофизика	http://oc.dbpedia.org/resource/Astrofisica	0
http://bg.dbpedia.org/resource/Астрофизика	http://pl.dbpedia.org/resource/Astrofizyka	0
http://bg.dbpedia.org/resource/Астрофизика	http://pnb.dbpedia.org/resource/تارہ_فزکس	0
http://bg.dbpedia.org/resource/Астрофизика	http://pt.dbpedia.org/resource/Astrofísica	0
http://bg.dbpedia.org/resource/Астрофизика	http://rdf.freebase.com/ns/m.01_j8n	0
http://bg.dbpedia.org/resource/Астрофизика	http://ro.dbpedia.org/resource/Astrofizică	0
http://bg.dbpedia.org/resource/Астрофизика	http://ru.dbpedia.org/resource/Астрофизика	0
http://bg.dbpedia.org/resource/Астрофизика	http://scn.dbpedia.org/resource/Astrofìsica	0
http://bg.dbpedia.org/resource/Астрофизика	http://sh.dbpedia.org/resource/Astrofizika	0
http://bg.dbpedia.org/resource/Астрофизика	http://simple.dbpedia.org/resource/Astrophysics	0
http://bg.dbpedia.org/resource/Астрофизика	http://sk.dbpedia.org/resource/Astrofyzika	0
http://bg.dbpedia.org/resource/Астрофизика	http://sl.dbpedia.org/resource/Astrofizika	0
http://bg.dbpedia.org/resource/Астрофизика	http://sq.dbpedia.org/resource/Astrofizika	0
http://bg.dbpedia.org/resource/Астрофизика	http://sr.dbpedia.org/resource/Астрофизика	0
http://bg.dbpedia.org/resource/Астрофизика	http://su.dbpedia.org/resource/Astrofisika	0
http://bg.dbpedia.org/resource/Астрофизика	http://sv.dbpedia.org/resource/Astrofysik	0
http://bg.dbpedia.org/resource/Астрофизика	http://ta.dbpedia.org/resource/வானியற்பியல்	0
http://bg.dbpedia.org/resource/Астрофизика	http://te.dbpedia.org/resource/ఖగోళ_భౌతిక_శాస్త్రం	0
http://bg.dbpedia.org/resource/Астрофизика	http://th.dbpedia.org/resource/ฟิสิกส์ดาราศาสตร์	0
http://bg.dbpedia.org/resource/Астрофизика	http://tl.dbpedia.org/resource/Astropisika	0
http://bg.dbpedia.org/resource/Астрофизика	http://tr.dbpedia.org/resource/Astrofizik	0
http://bg.dbpedia.org/resource/Астрофизика	http://uk.dbpedia.org/resource/Астрофізика	0
http://bg.dbpedia.org/resource/Астрофизика	http://ur.dbpedia.org/resource/فلکی_طبیعیات	0
http://bg.dbpedia.org/resource/Астрофизика	http://uz.dbpedia.org/resource/Astrofizika	0
http://bg.dbpedia.org/resource/Астрофизика	http://vi.dbpedia.org/resource/Vật_lý_thiên_văn	0
http://bg.dbpedia.org/resource/Астрофизика	http://war.dbpedia.org/resource/Astropisika	0
http://bg.dbpedia.org/resource/Астрофизика	http://www.wikidata.org/entity/Q37547	0
http://bg.dbpedia.org/resource/Астрофизика	http://zh-yue.dbpedia.org/resource/天體物理學	0
http://bg.dbpedia.org/resource/Астрофизика	http://zh.dbpedia.org/resource/天体物理学	0
http://bg.dbpedia.org/resource/Астрофизика	http://bg.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D1%84%D0%B8%D0%B7%D0%B8%D0%BA%D0%B0	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://af.dbpedia.org/resource/Astrofisika	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://ar.dbpedia.org/resource/فيزياء_فلكية	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://az.dbpedia.org/resource/Astrofizika	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://be.dbpedia.org/resource/Астрафізіка	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://bg.dbpedia.org/resource/Астрофизика	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://bs.dbpedia.org/resource/Astrofizika	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://ca.dbpedia.org/resource/Astrofísica	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://ckb.dbpedia.org/resource/ستێرفیزیک	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://cs.dbpedia.org/resource/Astrofyzika	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://cv.dbpedia.org/resource/Астрофизика	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://cy.dbpedia.org/resource/Astroffiseg	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://da.dbpedia.org/resource/Astrofysik	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://dbpedia.org/resource/Astrophysics	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://de.dbpedia.org/resource/Astrophysik	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://diq.dbpedia.org/resource/Fizikê_Asmêni	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://el.dbpedia.org/resource/Αστροφυσική	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://eo.dbpedia.org/resource/Astrofiziko	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://es.dbpedia.org/resource/Astrofísica	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://et.dbpedia.org/resource/Astrofüüsika	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://eu.dbpedia.org/resource/Astrofisika	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://fa.dbpedia.org/resource/اخترفیزیک	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://fi.dbpedia.org/resource/Astrofysiikka	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://fr.dbpedia.org/resource/Astrophysique	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://ga.dbpedia.org/resource/Réaltfhisic	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://gl.dbpedia.org/resource/Astrofísica	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://he.dbpedia.org/resource/אסטרופיזיקה	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://hi.dbpedia.org/resource/ताराभौतिकी	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://hr.dbpedia.org/resource/Astrofizika	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://hu.dbpedia.org/resource/Asztrofizika	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://hy.dbpedia.org/resource/Աստղաֆիզիկա	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://ia.dbpedia.org/resource/Astrophysica	0
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	http://id.dbpedia.org/resource/Astrofisika	0
