SUBJECT	OBJECT	WEIGHT
http://ar.dbpedia.org/resource/براندنبورغ	http://eo.dbpedia.org/resource/Brandenburgio	0
http://ar.dbpedia.org/resource/براندنبورغ	http://es.dbpedia.org/resource/Brandeburgo	0
http://ar.dbpedia.org/resource/براندنبورغ	http://et.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://eu.dbpedia.org/resource/Brandenburgo	0
http://ar.dbpedia.org/resource/براندنبورغ	http://fa.dbpedia.org/resource/براندنبورگ	0
http://ar.dbpedia.org/resource/براندنبورغ	http://fi.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://fr.dbpedia.org/resource/Brandebourg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://fy.dbpedia.org/resource/Brandenboarch	0
http://ar.dbpedia.org/resource/براندنبورغ	http://ga.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://gd.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://gl.dbpedia.org/resource/Brandeburgo_-_Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://he.dbpedia.org/resource/ברנדנבורג	0
http://ar.dbpedia.org/resource/براندنبورغ	http://hi.dbpedia.org/resource/ब्रैंडेनबर्ग	0
http://ar.dbpedia.org/resource/براندنبورغ	http://hr.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://hu.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://hy.dbpedia.org/resource/Բրանդենբուրգ	0
http://ar.dbpedia.org/resource/براندنبورغ	http://id.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://io.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://is.dbpedia.org/resource/Brandenborg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://it.dbpedia.org/resource/Brandeburgo	0
http://ar.dbpedia.org/resource/براندنبورغ	http://ja.dbpedia.org/resource/ブランデンブルク州	0
http://ar.dbpedia.org/resource/براندنبورغ	http://jv.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://ka.dbpedia.org/resource/ბრანდენბურგი_(მხარე)	0
http://ar.dbpedia.org/resource/براندنبورغ	http://kk.dbpedia.org/resource/Бранденбург	0
http://ar.dbpedia.org/resource/براندنبورغ	http://ko.dbpedia.org/resource/브란덴부르크_주	0
http://ar.dbpedia.org/resource/براندنبورغ	http://ku.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://la.dbpedia.org/resource/Brandenburgum	0
http://ar.dbpedia.org/resource/براندنبورغ	http://lb.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://lb.dbpedia.org/resource/Brandenburg_(Land)	0
http://ar.dbpedia.org/resource/براندنبورغ	http://lmo.dbpedia.org/resource/Brandebùrgo	0
http://ar.dbpedia.org/resource/براندنبورغ	http://lt.dbpedia.org/resource/Brandenburgas	0
http://ar.dbpedia.org/resource/براندنبورغ	http://lv.dbpedia.org/resource/Brandenburga_(zeme)	0
http://ar.dbpedia.org/resource/براندنبورغ	http://mk.dbpedia.org/resource/Бранденбург	0
http://ar.dbpedia.org/resource/براندنبورغ	http://mr.dbpedia.org/resource/ब्रांडेनबुर्ग	0
http://ar.dbpedia.org/resource/براندنبورغ	http://ms.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://nds.dbpedia.org/resource/Brannenborg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://nl.dbpedia.org/resource/Brandenburg_(deelstaat)	0
http://ar.dbpedia.org/resource/براندنبورغ	http://nn.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://no.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://oc.dbpedia.org/resource/Brandeborg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://pl.dbpedia.org/resource/Brandenburgia	0
http://ar.dbpedia.org/resource/براندنبورغ	http://pms.dbpedia.org/resource/Brandeborgh	0
http://ar.dbpedia.org/resource/براندنبورغ	http://pnb.dbpedia.org/resource/برانڈنبرگ	0
http://ar.dbpedia.org/resource/براندنبورغ	http://pt.dbpedia.org/resource/Brandemburgo	0
http://ar.dbpedia.org/resource/براندنبورغ	http://qu.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://rdf.freebase.com/ns/m.017wh	0
http://ar.dbpedia.org/resource/براندنبورغ	http://ro.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://ru.dbpedia.org/resource/Бранденбург	0
http://ar.dbpedia.org/resource/براندنبورغ	http://sco.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://sh.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://simple.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://sk.dbpedia.org/resource/Brandenbursko	0
http://ar.dbpedia.org/resource/براندنبورغ	http://sl.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://sq.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://sr.dbpedia.org/resource/Бранденбург	0
http://ar.dbpedia.org/resource/براندنبورغ	http://sv.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://sw.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://th.dbpedia.org/resource/รัฐบรันเดนบูร์ก	0
http://ar.dbpedia.org/resource/براندنبورغ	http://tl.dbpedia.org/resource/Brandeburgo	0
http://ar.dbpedia.org/resource/براندنبورغ	http://tl.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://tr.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://uk.dbpedia.org/resource/Бранденбург	0
http://ar.dbpedia.org/resource/براندنبورغ	http://ur.dbpedia.org/resource/برندنبرگ	0
http://ar.dbpedia.org/resource/براندنبورغ	http://uz.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://vec.dbpedia.org/resource/Brandiburgo	0
http://ar.dbpedia.org/resource/براندنبورغ	http://vi.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://vo.dbpedia.org/resource/Brandänburgän	0
http://ar.dbpedia.org/resource/براندنبورغ	http://war.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://www.wikidata.org/entity/Q1208	0
http://ar.dbpedia.org/resource/براندنبورغ	http://yo.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://zh-min-nan.dbpedia.org/resource/Brandenburg	0
http://ar.dbpedia.org/resource/براندنبورغ	http://zh.dbpedia.org/resource/勃兰登堡	0
http://ar.dbpedia.org/resource/براندنبورغ	http://ar.dbpedia.org/resource/%D8%A8%D8%B1%D8%A7%D9%86%D8%AF%D9%86%D8%A8%D9%88%D8%B1%D8%BA	0
http://az.dbpedia.org/resource/Brandenburq	http://af.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://als.dbpedia.org/resource/Land_Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://an.dbpedia.org/resource/Brandemburgo	2
http://az.dbpedia.org/resource/Brandenburq	http://ar.dbpedia.org/resource/براندنبورغ	0
http://az.dbpedia.org/resource/Brandenburq	http://ba.dbpedia.org/resource/Бранденбург_(штат)	0
http://az.dbpedia.org/resource/Brandenburq	http://be-x-old.dbpedia.org/resource/Брандэнбург	0
http://az.dbpedia.org/resource/Brandenburq	http://be.dbpedia.org/resource/Брандэнбург	0
http://az.dbpedia.org/resource/Brandenburq	http://bg.dbpedia.org/resource/Бранденбург	0
http://az.dbpedia.org/resource/Brandenburq	http://bn.dbpedia.org/resource/ব্র্যান্ডেনবুর্গ	0
http://az.dbpedia.org/resource/Brandenburq	http://br.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://bs.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://ca.dbpedia.org/resource/Brandenburg	3
http://az.dbpedia.org/resource/Brandenburq	http://commons.dbpedia.org/resource/Brandenburg	1
http://az.dbpedia.org/resource/Brandenburq	http://cs.dbpedia.org/resource/Braniborsko	3
http://az.dbpedia.org/resource/Brandenburq	http://cv.dbpedia.org/resource/Бранденбург	0
http://az.dbpedia.org/resource/Brandenburq	http://cy.dbpedia.org/resource/Brandenburg	3
http://az.dbpedia.org/resource/Brandenburq	http://da.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://dbpedia.org/resource/Brandenburg	3
http://az.dbpedia.org/resource/Brandenburq	http://de.dbpedia.org/resource/Brandenburg	3
http://az.dbpedia.org/resource/Brandenburq	http://diq.dbpedia.org/resource/Brandenburg	1
http://az.dbpedia.org/resource/Brandenburq	http://el.dbpedia.org/resource/Βραδεμβούργο	0
http://az.dbpedia.org/resource/Brandenburq	http://eo.dbpedia.org/resource/Brandenburgio	3
http://az.dbpedia.org/resource/Brandenburq	http://es.dbpedia.org/resource/Brandeburgo	3
http://az.dbpedia.org/resource/Brandenburq	http://et.dbpedia.org/resource/Brandenburg	3
http://az.dbpedia.org/resource/Brandenburq	http://eu.dbpedia.org/resource/Brandenburgo	3
http://az.dbpedia.org/resource/Brandenburq	http://fa.dbpedia.org/resource/براندنبورگ	0
http://az.dbpedia.org/resource/Brandenburq	http://fi.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://fr.dbpedia.org/resource/Brandebourg	3
http://az.dbpedia.org/resource/Brandenburq	http://fy.dbpedia.org/resource/Brandenboarch	2
http://az.dbpedia.org/resource/Brandenburq	http://ga.dbpedia.org/resource/Brandenburg	3
http://az.dbpedia.org/resource/Brandenburq	http://gd.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://gl.dbpedia.org/resource/Brandeburgo_-_Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://he.dbpedia.org/resource/ברנדנבורג	0
http://az.dbpedia.org/resource/Brandenburq	http://hi.dbpedia.org/resource/ब्रैंडेनबर्ग	0
http://az.dbpedia.org/resource/Brandenburq	http://hr.dbpedia.org/resource/Brandenburg	3
http://az.dbpedia.org/resource/Brandenburq	http://hu.dbpedia.org/resource/Brandenburg	3
http://az.dbpedia.org/resource/Brandenburq	http://hy.dbpedia.org/resource/Բրանդենբուրգ	0
http://az.dbpedia.org/resource/Brandenburq	http://id.dbpedia.org/resource/Brandenburg	3
http://az.dbpedia.org/resource/Brandenburq	http://io.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://is.dbpedia.org/resource/Brandenborg	2
http://az.dbpedia.org/resource/Brandenburq	http://it.dbpedia.org/resource/Brandeburgo	3
http://az.dbpedia.org/resource/Brandenburq	http://ja.dbpedia.org/resource/ブランデンブルク州	0
http://az.dbpedia.org/resource/Brandenburq	http://jv.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://ka.dbpedia.org/resource/ბრანდენბურგი_(მხარე)	0
http://az.dbpedia.org/resource/Brandenburq	http://kk.dbpedia.org/resource/Бранденбург	0
http://az.dbpedia.org/resource/Brandenburq	http://ko.dbpedia.org/resource/브란덴부르크_주	0
http://az.dbpedia.org/resource/Brandenburq	http://ku.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://la.dbpedia.org/resource/Brandenburgum	2
http://az.dbpedia.org/resource/Brandenburq	http://lb.dbpedia.org/resource/Brandenburg	1
http://az.dbpedia.org/resource/Brandenburq	http://lb.dbpedia.org/resource/Brandenburg_(Land)	1
http://az.dbpedia.org/resource/Brandenburq	http://lmo.dbpedia.org/resource/Brandebùrgo	0
http://az.dbpedia.org/resource/Brandenburq	http://lt.dbpedia.org/resource/Brandenburgas	2
http://az.dbpedia.org/resource/Brandenburq	http://lv.dbpedia.org/resource/Brandenburga_(zeme)	2
http://az.dbpedia.org/resource/Brandenburq	http://mk.dbpedia.org/resource/Бранденбург	0
http://az.dbpedia.org/resource/Brandenburq	http://mr.dbpedia.org/resource/ब्रांडेनबुर्ग	0
http://az.dbpedia.org/resource/Brandenburq	http://ms.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://nds.dbpedia.org/resource/Brannenborg	2
http://az.dbpedia.org/resource/Brandenburq	http://nl.dbpedia.org/resource/Brandenburg_(deelstaat)	3
http://az.dbpedia.org/resource/Brandenburq	http://nn.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://no.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://oc.dbpedia.org/resource/Brandeborg	2
http://az.dbpedia.org/resource/Brandenburq	http://pl.dbpedia.org/resource/Brandenburgia	3
http://az.dbpedia.org/resource/Brandenburq	http://pms.dbpedia.org/resource/Brandeborgh	2
http://az.dbpedia.org/resource/Brandenburq	http://pnb.dbpedia.org/resource/برانڈنبرگ	0
http://az.dbpedia.org/resource/Brandenburq	http://pt.dbpedia.org/resource/Brandemburgo	3
http://az.dbpedia.org/resource/Brandenburq	http://qu.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://ro.dbpedia.org/resource/Brandenburg	3
http://az.dbpedia.org/resource/Brandenburq	http://ru.dbpedia.org/resource/Бранденбург	0
http://az.dbpedia.org/resource/Brandenburq	http://sco.dbpedia.org/resource/Brandenburg	1
http://az.dbpedia.org/resource/Brandenburq	http://sh.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://simple.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://sk.dbpedia.org/resource/Brandenbursko	3
http://az.dbpedia.org/resource/Brandenburq	http://sl.dbpedia.org/resource/Brandenburg	3
http://az.dbpedia.org/resource/Brandenburq	http://sq.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://sr.dbpedia.org/resource/Бранденбург	0
http://az.dbpedia.org/resource/Brandenburq	http://sv.dbpedia.org/resource/Brandenburg	3
http://az.dbpedia.org/resource/Brandenburq	http://sw.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://th.dbpedia.org/resource/รัฐบรันเดนบูร์ก	0
http://az.dbpedia.org/resource/Brandenburq	http://tl.dbpedia.org/resource/Brandeburgo	1
http://az.dbpedia.org/resource/Brandenburq	http://tl.dbpedia.org/resource/Brandenburg	1
http://az.dbpedia.org/resource/Brandenburq	http://tr.dbpedia.org/resource/Brandenburg	3
http://az.dbpedia.org/resource/Brandenburq	http://uk.dbpedia.org/resource/Бранденбург	0
http://az.dbpedia.org/resource/Brandenburq	http://ur.dbpedia.org/resource/برندنبرگ	0
http://az.dbpedia.org/resource/Brandenburq	http://uz.dbpedia.org/resource/Brandenburg	1
http://az.dbpedia.org/resource/Brandenburq	http://vec.dbpedia.org/resource/Brandiburgo	1
http://az.dbpedia.org/resource/Brandenburq	http://vi.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://vo.dbpedia.org/resource/Brandänburgän	0
http://az.dbpedia.org/resource/Brandenburq	http://war.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://www.wikidata.org/entity/Q1208	1
http://az.dbpedia.org/resource/Brandenburq	http://yo.dbpedia.org/resource/Brandenburg	2
http://az.dbpedia.org/resource/Brandenburq	http://zh-min-nan.dbpedia.org/resource/Brandenburg	1
http://az.dbpedia.org/resource/Brandenburq	http://zh.dbpedia.org/resource/勃兰登堡	0
http://ba.dbpedia.org/resource/Бранденбург_(штат)	http://af.dbpedia.org/resource/Brandenburg	0
http://ba.dbpedia.org/resource/Бранденбург_(штат)	http://als.dbpedia.org/resource/Land_Brandenburg	0
http://ba.dbpedia.org/resource/Бранденбург_(штат)	http://an.dbpedia.org/resource/Brandemburgo	0
http://ba.dbpedia.org/resource/Бранденбург_(штат)	http://ar.dbpedia.org/resource/براندنبورغ	0
http://ba.dbpedia.org/resource/Бранденбург_(штат)	http://az.dbpedia.org/resource/Brandenburq	0
http://ba.dbpedia.org/resource/Бранденбург_(штат)	http://be-x-old.dbpedia.org/resource/Брандэнбург	0
http://ba.dbpedia.org/resource/Бранденбург_(штат)	http://be.dbpedia.org/resource/Брандэнбург	0
http://ba.dbpedia.org/resource/Бранденбург_(штат)	http://bg.dbpedia.org/resource/Бранденбург	0
http://ba.dbpedia.org/resource/Бранденбург_(штат)	http://br.dbpedia.org/resource/Brandenburg	0
http://ba.dbpedia.org/resource/Бранденбург_(штат)	http://bs.dbpedia.org/resource/Brandenburg	0
http://ba.dbpedia.org/resource/Бранденбург_(штат)	http://ca.dbpedia.org/resource/Brandenburg	0
http://ba.dbpedia.org/resource/Бранденбург_(штат)	http://cs.dbpedia.org/resource/Braniborsko	0
http://ba.dbpedia.org/resource/Бранденбург_(штат)	http://cv.dbpedia.org/resource/Бранденбург	0
http://ba.dbpedia.org/resource/Бранденбург_(штат)	http://cy.dbpedia.org/resource/Brandenburg	0
http://ba.dbpedia.org/resource/Бранденбург_(штат)	http://da.dbpedia.org/resource/Brandenburg	0
