SUBJECT	OBJECT	WEIGHT
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://cs.dbpedia.org/resource/Agra	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://dbpedia.org/resource/Agra_(disambiguation)	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://eo.dbpedia.org/resource/Agra_(apartigilo)	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://es.dbpedia.org/resource/Agra_(desambiguación)	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://et.dbpedia.org/resource/Agra	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://fr.dbpedia.org/resource/Agra_(homonymie)	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://gl.dbpedia.org/resource/Agra	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://he.dbpedia.org/resource/אגרה	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://hr.dbpedia.org/resource/Agra	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://it.dbpedia.org/resource/Agra_(disambigua)	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://ja.dbpedia.org/resource/アグラ	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://ka.dbpedia.org/resource/აგარა_(მრავალმნიშვნელოვანი)	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://lmo.dbpedia.org/resource/Agra	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://lv.dbpedia.org/resource/Agra	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://nl.dbpedia.org/resource/Agra	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://no.dbpedia.org/resource/Agra	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://pl.dbpedia.org/resource/Agra_(ujednoznacznienie)	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://pms.dbpedia.org/resource/Agra	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://pt.dbpedia.org/resource/Agra	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://pt.dbpedia.org/resource/Agra_(desambiguação)	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://ru.dbpedia.org/resource/Агара	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://ru.dbpedia.org/resource/Агра_(значения)	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://sl.dbpedia.org/resource/Agra	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://sr.dbpedia.org/resource/Огра	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://uk.dbpedia.org/resource/Агра_(значення)	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://vo.dbpedia.org/resource/Agra	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://www.wikidata.org/entity/Q395821	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://zh.dbpedia.org/resource/阿格拉_(消歧义)	0
http://cs.dbpedia.org/resource/Agra	http://fr.dbpedia.org/resource/Agra	2
http://cs.dbpedia.org/resource/Agra	http://it.dbpedia.org/resource/Agra	1
http://cs.dbpedia.org/resource/Agra	http://ca.dbpedia.org/resource/Agra_(desambiguació)	0
http://cs.dbpedia.org/resource/Agra	http://dbpedia.org/resource/Agra_(disambiguation)	5
http://cs.dbpedia.org/resource/Agra	http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	0
http://cs.dbpedia.org/resource/Agra	http://eo.dbpedia.org/resource/Agra_(apartigilo)	3
http://cs.dbpedia.org/resource/Agra	http://es.dbpedia.org/resource/Agra_(desambiguación)	0
http://cs.dbpedia.org/resource/Agra	http://et.dbpedia.org/resource/Agra	1
http://cs.dbpedia.org/resource/Agra	http://fr.dbpedia.org/resource/Agra_(homonymie)	3
http://cs.dbpedia.org/resource/Agra	http://gl.dbpedia.org/resource/Agra	2
http://cs.dbpedia.org/resource/Agra	http://he.dbpedia.org/resource/אגרה	0
http://cs.dbpedia.org/resource/Agra	http://hr.dbpedia.org/resource/Agra	3
http://cs.dbpedia.org/resource/Agra	http://it.dbpedia.org/resource/Agra_(disambigua)	4
http://cs.dbpedia.org/resource/Agra	http://ja.dbpedia.org/resource/アグラ	0
http://cs.dbpedia.org/resource/Agra	http://ka.dbpedia.org/resource/აგარა_(მრავალმნიშვნელოვანი)	0
http://cs.dbpedia.org/resource/Agra	http://lmo.dbpedia.org/resource/Agra	2
http://cs.dbpedia.org/resource/Agra	http://lv.dbpedia.org/resource/Agra	2
http://cs.dbpedia.org/resource/Agra	http://nl.dbpedia.org/resource/Agra	4
http://cs.dbpedia.org/resource/Agra	http://no.dbpedia.org/resource/Agra	2
http://cs.dbpedia.org/resource/Agra	http://pl.dbpedia.org/resource/Agra_(ujednoznacznienie)	5
http://cs.dbpedia.org/resource/Agra	http://pms.dbpedia.org/resource/Agra	2
http://cs.dbpedia.org/resource/Agra	http://pt.dbpedia.org/resource/Agra	4
http://cs.dbpedia.org/resource/Agra	http://pt.dbpedia.org/resource/Agra_(desambiguação)	0
http://cs.dbpedia.org/resource/Agra	http://ru.dbpedia.org/resource/Агара	0
http://cs.dbpedia.org/resource/Agra	http://ru.dbpedia.org/resource/Агра_(значения)	0
http://cs.dbpedia.org/resource/Agra	http://sl.dbpedia.org/resource/Agra	3
http://cs.dbpedia.org/resource/Agra	http://sr.dbpedia.org/resource/Огра	0
http://cs.dbpedia.org/resource/Agra	http://uk.dbpedia.org/resource/Агра_(значення)	0
http://cs.dbpedia.org/resource/Agra	http://vo.dbpedia.org/resource/Agra	2
http://cs.dbpedia.org/resource/Agra	http://www.wikidata.org/entity/Q395821	2
http://cs.dbpedia.org/resource/Agra	http://zh.dbpedia.org/resource/阿格拉_(消歧义)	0
http://dbpedia.org/resource/Agra_(disambiguation)	http://fr.dbpedia.org/resource/Agra	2
http://dbpedia.org/resource/Agra_(disambiguation)	http://it.dbpedia.org/resource/Agra	1
http://dbpedia.org/resource/Agra_(disambiguation)	http://ca.dbpedia.org/resource/Agra_(desambiguació)	0
http://dbpedia.org/resource/Agra_(disambiguation)	http://cs.dbpedia.org/resource/Agra	5
http://dbpedia.org/resource/Agra_(disambiguation)	http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	0
http://dbpedia.org/resource/Agra_(disambiguation)	http://eo.dbpedia.org/resource/Agra_(apartigilo)	3
http://dbpedia.org/resource/Agra_(disambiguation)	http://es.dbpedia.org/resource/Agra_(desambiguación)	0
http://dbpedia.org/resource/Agra_(disambiguation)	http://et.dbpedia.org/resource/Agra	1
http://dbpedia.org/resource/Agra_(disambiguation)	http://fr.dbpedia.org/resource/Agra_(homonymie)	3
http://dbpedia.org/resource/Agra_(disambiguation)	http://gl.dbpedia.org/resource/Agra	2
http://dbpedia.org/resource/Agra_(disambiguation)	http://he.dbpedia.org/resource/אגרה	0
http://dbpedia.org/resource/Agra_(disambiguation)	http://hr.dbpedia.org/resource/Agra	3
http://dbpedia.org/resource/Agra_(disambiguation)	http://it.dbpedia.org/resource/Agra_(disambigua)	4
http://dbpedia.org/resource/Agra_(disambiguation)	http://ja.dbpedia.org/resource/アグラ	0
http://dbpedia.org/resource/Agra_(disambiguation)	http://ka.dbpedia.org/resource/აგარა_(მრავალმნიშვნელოვანი)	0
http://dbpedia.org/resource/Agra_(disambiguation)	http://lmo.dbpedia.org/resource/Agra	2
http://dbpedia.org/resource/Agra_(disambiguation)	http://lv.dbpedia.org/resource/Agra	2
http://dbpedia.org/resource/Agra_(disambiguation)	http://nl.dbpedia.org/resource/Agra	4
http://dbpedia.org/resource/Agra_(disambiguation)	http://no.dbpedia.org/resource/Agra	2
http://dbpedia.org/resource/Agra_(disambiguation)	http://pl.dbpedia.org/resource/Agra_(ujednoznacznienie)	5
http://dbpedia.org/resource/Agra_(disambiguation)	http://pms.dbpedia.org/resource/Agra	2
http://dbpedia.org/resource/Agra_(disambiguation)	http://pt.dbpedia.org/resource/Agra	4
http://dbpedia.org/resource/Agra_(disambiguation)	http://pt.dbpedia.org/resource/Agra_(desambiguação)	0
http://dbpedia.org/resource/Agra_(disambiguation)	http://ru.dbpedia.org/resource/Агара	0
http://dbpedia.org/resource/Agra_(disambiguation)	http://ru.dbpedia.org/resource/Агра_(значения)	0
http://dbpedia.org/resource/Agra_(disambiguation)	http://sl.dbpedia.org/resource/Agra	3
http://dbpedia.org/resource/Agra_(disambiguation)	http://sr.dbpedia.org/resource/Огра	0
http://dbpedia.org/resource/Agra_(disambiguation)	http://uk.dbpedia.org/resource/Агра_(значення)	0
http://dbpedia.org/resource/Agra_(disambiguation)	http://vo.dbpedia.org/resource/Agra	2
http://dbpedia.org/resource/Agra_(disambiguation)	http://wikidata.dbpedia.org/resource/Q395821	0
http://dbpedia.org/resource/Agra_(disambiguation)	http://www.wikidata.org/entity/Q395821	2
http://dbpedia.org/resource/Agra_(disambiguation)	http://zh.dbpedia.org/resource/阿格拉_(消歧义)	0
http://dbpedia.org/resource/Agra_(disambiguation)	http://sco.dbpedia.org/resource/Agra_(disambiguation)	0
http://dbpedia.org/resource/Agra_(disambiguation)	http://sh.dbpedia.org/resource/Ogra	0
http://dbpedia.org/resource/Agra_(disambiguation)	http://wikidata.org/entity/Q395821	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://fr.dbpedia.org/resource/Agra	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://it.dbpedia.org/resource/Agra	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://ca.dbpedia.org/resource/Agra_(desambiguació)	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://cs.dbpedia.org/resource/Agra	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://dbpedia.org/resource/Agra_(disambiguation)	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://eo.dbpedia.org/resource/Agra_(apartigilo)	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://es.dbpedia.org/resource/Agra_(desambiguación)	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://et.dbpedia.org/resource/Agra	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://fr.dbpedia.org/resource/Agra_(homonymie)	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://gl.dbpedia.org/resource/Agra	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://he.dbpedia.org/resource/אגרה	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://hr.dbpedia.org/resource/Agra	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://it.dbpedia.org/resource/Agra_(disambigua)	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://ja.dbpedia.org/resource/アグラ	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://ka.dbpedia.org/resource/აგარა_(მრავალმნიშვნელოვანი)	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://lmo.dbpedia.org/resource/Agra	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://lv.dbpedia.org/resource/Agra	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://nl.dbpedia.org/resource/Agra	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://no.dbpedia.org/resource/Agra	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://pl.dbpedia.org/resource/Agra_(ujednoznacznienie)	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://pms.dbpedia.org/resource/Agra	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://pt.dbpedia.org/resource/Agra	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://pt.dbpedia.org/resource/Agra_(desambiguação)	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://ru.dbpedia.org/resource/Агара	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://ru.dbpedia.org/resource/Агра_(значения)	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://sl.dbpedia.org/resource/Agra	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://sr.dbpedia.org/resource/Огра	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://uk.dbpedia.org/resource/Агра_(значення)	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://vo.dbpedia.org/resource/Agra	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://www.wikidata.org/entity/Q395821	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://zh.dbpedia.org/resource/阿格拉_(消歧义)	0
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	http://de.dbpedia.org/resource/Agra_(Begriffskl%C3%A4rung)	0
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://fr.dbpedia.org/resource/Agra	1
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://it.dbpedia.org/resource/Agra	1
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://ca.dbpedia.org/resource/Agra_(desambiguació)	0
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://cs.dbpedia.org/resource/Agra	2
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://dbpedia.org/resource/Agra_(disambiguation)	2
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	0
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://es.dbpedia.org/resource/Agra_(desambiguación)	0
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://et.dbpedia.org/resource/Agra	1
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://fr.dbpedia.org/resource/Agra_(homonymie)	1
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://gl.dbpedia.org/resource/Agra	1
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://he.dbpedia.org/resource/אגרה	0
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://hr.dbpedia.org/resource/Agra	2
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://it.dbpedia.org/resource/Agra_(disambigua)	1
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://ja.dbpedia.org/resource/アグラ	0
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://ka.dbpedia.org/resource/აგარა_(მრავალმნიშვნელოვანი)	0
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://lmo.dbpedia.org/resource/Agra	1
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://lv.dbpedia.org/resource/Agra	1
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://nl.dbpedia.org/resource/Agra	2
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://no.dbpedia.org/resource/Agra	1
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://pl.dbpedia.org/resource/Agra_(ujednoznacznienie)	2
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://pms.dbpedia.org/resource/Agra	1
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://pt.dbpedia.org/resource/Agra	1
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://pt.dbpedia.org/resource/Agra_(desambiguação)	0
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://ru.dbpedia.org/resource/Агара	0
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://ru.dbpedia.org/resource/Агра_(значения)	0
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://sl.dbpedia.org/resource/Agra	2
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://sr.dbpedia.org/resource/Огра	0
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://uk.dbpedia.org/resource/Агра_(значення)	0
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://vo.dbpedia.org/resource/Agra	1
http://eo.dbpedia.org/resource/Agra_(apartigilo)	http://zh.dbpedia.org/resource/阿格拉_(消歧义)	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://fr.dbpedia.org/resource/Agra	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://it.dbpedia.org/resource/Agra	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://ca.dbpedia.org/resource/Agra_(desambiguació)	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://cs.dbpedia.org/resource/Agra	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://dbpedia.org/resource/Agra_(disambiguation)	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://eo.dbpedia.org/resource/Agra_(apartigilo)	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://et.dbpedia.org/resource/Agra	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://fr.dbpedia.org/resource/Agra_(homonymie)	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://gl.dbpedia.org/resource/Agra	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://he.dbpedia.org/resource/אגרה	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://hr.dbpedia.org/resource/Agra	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://it.dbpedia.org/resource/Agra_(disambigua)	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://ja.dbpedia.org/resource/アグラ	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://ka.dbpedia.org/resource/აგარა_(მრავალმნიშვნელოვანი)	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://lmo.dbpedia.org/resource/Agra	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://lv.dbpedia.org/resource/Agra	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://nl.dbpedia.org/resource/Agra	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://no.dbpedia.org/resource/Agra	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://pl.dbpedia.org/resource/Agra_(ujednoznacznienie)	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://pms.dbpedia.org/resource/Agra	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://pt.dbpedia.org/resource/Agra	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://pt.dbpedia.org/resource/Agra_(desambiguação)	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://ru.dbpedia.org/resource/Агара	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://ru.dbpedia.org/resource/Агра_(значения)	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://sl.dbpedia.org/resource/Agra	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://sr.dbpedia.org/resource/Огра	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://uk.dbpedia.org/resource/Агра_(значення)	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://vo.dbpedia.org/resource/Agra	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://www.wikidata.org/entity/Q395821	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://zh.dbpedia.org/resource/阿格拉_(消歧义)	0
http://es.dbpedia.org/resource/Agra_(desambiguación)	http://es.dbpedia.org/resource/Agra_(desambiguaci%C3%B3n)	0
http://et.dbpedia.org/resource/Agra	http://it.dbpedia.org/resource/Agra	1
